entity_id,state,last_changed
sensor.fyr_esp_brandefyr,27.17091037515625,2026-01-24T01:00:00.000Z
sensor.fyr_esp_brandefyr,25.13348175296875,2026-01-24T02:00:00.000Z
sensor.fyr_esp_brandefyr,23.06709356140625,2026-01-24T03:00:00.000Z
sensor.fyr_esp_brandefyr,21.39144101732639,2026-01-24T04:00:00.000Z
sensor.fyr_esp_brandefyr,20.144515512934028,2026-01-24T05:00:00.000Z
sensor.fyr_esp_brandefyr,19.11038762644097,2026-01-24T06:00:00.000Z
sensor.fyr_esp_brandefyr,25.09303707986111,2026-01-24T07:00:00.000Z
sensor.fyr_esp_brandefyr,42.314311616388885,2026-01-24T08:00:00.000Z
sensor.fyr_esp_brandefyr,46.301333538229166,2026-01-24T09:00:00.000Z
sensor.fyr_esp_brandefyr,46.52597920673611,2026-01-24T10:00:00.000Z
sensor.fyr_esp_brandefyr,43.86067275788195,2026-01-24T11:00:00.000Z
sensor.fyr_esp_brandefyr,33.106441126597225,2026-01-24T12:00:00.000Z
sensor.fyr_esp_brandefyr,29.75808419576389,2026-01-24T13:00:00.000Z
sensor.fyr_esp_brandefyr,28.90071372059028,2026-01-24T14:00:00.000Z
sensor.fyr_esp_brandefyr,28.66701348579861,2026-01-24T15:00:00.000Z
sensor.fyr_esp_brandefyr,29.050688877934025,2026-01-24T16:00:00.000Z
sensor.fyr_esp_brandefyr,28.908438658993052,2026-01-24T17:00:00.000Z
sensor.fyr_esp_brandefyr,28.48768924684028,2026-01-24T18:00:00.000Z
sensor.fyr_esp_brandefyr,28.16768095364583,2026-01-24T19:00:00.000Z
sensor.fyr_esp_brandefyr,28.696600909305555,2026-01-24T20:00:00.000Z
sensor.fyr_esp_brandefyr,28.122747083246527,2026-01-24T21:00:00.000Z
sensor.fyr_esp_brandefyr,28.566422402621527,2026-01-24T22:00:00.000Z
sensor.fyr_esp_brandefyr,28.268071544774305,2026-01-24T23:00:00.000Z
sensor.fyr_esp_brandefyr,28.12906512324653,2026-01-25T00:00:00.000Z
sensor.fyr_esp_brandefyr,28.543038933975694,2026-01-25T01:00:00.000Z
sensor.fyr_esp_brandefyr,28.22050121060764,2026-01-25T02:00:00.000Z
sensor.fyr_esp_brandefyr,28.408816127708334,2026-01-25T03:00:00.000Z
sensor.fyr_esp_brandefyr,28.081240003541666,2026-01-25T04:00:00.000Z
sensor.fyr_esp_brandefyr,28.771519653559025,2026-01-25T05:00:00.000Z
sensor.fyr_esp_brandefyr,28.496027073628472,2026-01-25T06:00:00.000Z
sensor.fyr_esp_brandefyr,28.38965286970486,2026-01-25T07:00:00.000Z
sensor.fyr_esp_brandefyr,28.624050858819444,2026-01-25T08:00:00.000Z
sensor.fyr_esp_brandefyr,28.54407779173611,2026-01-25T09:00:00.000Z
sensor.fyr_esp_brandefyr,28.712045620711805,2026-01-25T10:00:00.000Z
sensor.fyr_esp_brandefyr,28.429905052204862,2026-01-25T11:00:00.000Z
sensor.fyr_esp_brandefyr,28.974939827048612,2026-01-25T12:00:00.000Z
sensor.fyr_esp_brandefyr,29.089192785850695,2026-01-25T13:00:00.000Z
sensor.fyr_esp_brandefyr,28.581094761232638,2026-01-25T14:00:00.000Z
sensor.fyr_esp_brandefyr,29.014192620520834,2026-01-25T15:00:00.000Z
sensor.fyr_esp_brandefyr,28.398241576024304,2026-01-25T16:00:00.000Z
sensor.fyr_esp_brandefyr,29.30469982362847,2026-01-25T17:00:00.000Z
sensor.fyr_esp_brandefyr,28.440474320572918,2026-01-25T18:00:00.000Z
sensor.fyr_esp_brandefyr,28.849087808888886,2026-01-25T19:00:00.000Z
sensor.fyr_esp_brandefyr,28.787526953038196,2026-01-25T20:00:00.000Z
sensor.fyr_esp_brandefyr,28.93033629696181,2026-01-25T21:00:00.000Z
sensor.fyr_esp_brandefyr,28.475209219114586,2026-01-25T22:00:00.000Z
sensor.fyr_esp_brandefyr,28.48144306673611,2026-01-25T23:00:00.000Z
sensor.fyr_esp_brandefyr,28.474365315555556,2026-01-26T00:00:00.000Z
sensor.fyr_esp_brandefyr,28.312107513315976,2026-01-26T01:00:00.000Z
sensor.fyr_esp_brandefyr,28.844434407604165,2026-01-26T02:00:00.000Z
sensor.fyr_esp_brandefyr,28.216118275468748,2026-01-26T03:00:00.000Z
sensor.fyr_esp_brandefyr,28.63738900387153,2026-01-26T04:00:00.000Z
sensor.fyr_esp_brandefyr,28.23920416125,2026-01-26T05:00:00.000Z
sensor.fyr_esp_brandefyr,34.36769072145833,2026-01-26T06:00:00.000Z
sensor.fyr_esp_brandefyr,51.09193598303819,2026-01-26T07:00:00.000Z
sensor.fyr_esp_brandefyr,44.15656085065972,2026-01-26T08:00:00.000Z
sensor.fyr_esp_brandefyr,42.938198697951385,2026-01-26T09:00:00.000Z
sensor.fyr_esp_brandefyr,35.169145288663195,2026-01-26T10:00:00.000Z
sensor.fyr_esp_brandefyr,44.32651259828125,2026-01-26T11:00:00.000Z
sensor.fyr_esp_brandefyr,43.604310872760415,2026-01-26T12:00:00.000Z
sensor.fyr_esp_brandefyr,43.26577617152778,2026-01-26T13:00:00.000Z
sensor.fyr_esp_brandefyr,40.91018649782986,2026-01-26T14:00:00.000Z
sensor.fyr_esp_brandefyr,33.74530895934028,2026-01-26T15:00:00.000Z
sensor.fyr_esp_brandefyr,35.79770659649306,2026-01-26T16:00:00.000Z
sensor.fyr_esp_brandefyr,52.178101833350695,2026-01-26T17:00:00.000Z
sensor.fyr_esp_brandefyr,51.83403744661459,2026-01-26T18:00:00.000Z
sensor.fyr_esp_brandefyr,45.2992598265625,2026-01-26T19:00:00.000Z
sensor.fyr_esp_brandefyr,44.93594162027778,2026-01-26T20:00:00.000Z
sensor.fyr_esp_brandefyr,47.50778804050347,2026-01-26T21:00:00.000Z
sensor.fyr_esp_brandefyr,45.13687206536458,2026-01-26T22:00:00.000Z
sensor.fyr_esp_brandefyr,30.340883094965278,2026-01-26T23:00:00.000Z
sensor.fyr_esp_brandefyr,25.824792890260415,2026-01-27T00:00:00.000Z
sensor.fyr_esp_brandefyr,27.61684713845486,2026-01-27T01:00:00.000Z
sensor.fyr_esp_brandefyr,29.048177825052083,2026-01-27T02:00:00.000Z
sensor.fyr_esp_brandefyr,28.741755667031253,2026-01-27T03:00:00.000Z
sensor.fyr_esp_brandefyr,27.744756004409723,2026-01-27T04:00:00.000Z
sensor.fyr_esp_brandefyr,26.50263884012153,2026-01-27T05:00:00.000Z
sensor.fyr_esp_brandefyr,33.49690646704861,2026-01-27T06:00:00.000Z
sensor.fyr_esp_brandefyr,41.7823242225868,2026-01-27T07:00:00.000Z
sensor.fyr_esp_brandefyr,38.68110565159722,2026-01-27T08:00:00.000Z
sensor.fyr_esp_brandefyr,38.39622204347223,2026-01-27T09:00:00.000Z
sensor.fyr_esp_brandefyr,42.131426502517364,2026-01-27T10:00:00.000Z
sensor.fyr_esp_brandefyr,40.93902845107639,2026-01-27T11:00:00.000Z
sensor.fyr_esp_brandefyr,37.68120074807292,2026-01-27T12:00:00.000Z
sensor.fyr_esp_brandefyr,37.43697229140625,2026-01-27T13:00:00.000Z
sensor.fyr_esp_brandefyr,36.434033277586806,2026-01-27T14:00:00.000Z
sensor.fyr_esp_brandefyr,45.76269215600695,2026-01-27T15:00:00.000Z
sensor.fyr_esp_brandefyr,43.25314080770833,2026-01-27T16:00:00.000Z
sensor.fyr_esp_brandefyr,41.74475092888889,2026-01-27T17:00:00.000Z
sensor.fyr_esp_brandefyr,38.91186518371527,2026-01-27T18:00:00.000Z
sensor.fyr_esp_brandefyr,34.772037680781246,2026-01-27T19:00:00.000Z
sensor.fyr_esp_brandefyr,37.24871717130208,2026-01-27T20:00:00.000Z
sensor.fyr_esp_brandefyr,36.14081937204861,2026-01-27T21:00:00.000Z
sensor.fyr_esp_brandefyr,27.447803784635415,2026-01-27T22:00:00.000Z
sensor.fyr_esp_brandefyr,25.69994527565972,2026-01-27T23:00:00.000Z
sensor.fyr_esp_brandefyr,24.18524180048611,2026-01-28T00:00:00.000Z
sensor.fyr_esp_brandefyr,22.11255898125,2026-01-28T01:00:00.000Z
sensor.fyr_esp_brandefyr,20.249568561979167,2026-01-28T02:00:00.000Z
sensor.fyr_esp_brandefyr,18.880099042690972,2026-01-28T03:00:00.000Z
sensor.fyr_esp_brandefyr,17.84142057732639,2026-01-28T04:00:00.000Z
sensor.fyr_esp_brandefyr,16.866198119878472,2026-01-28T05:00:00.000Z
sensor.fyr_esp_brandefyr,28.375879505260414,2026-01-28T06:00:00.000Z
sensor.fyr_esp_brandefyr,43.05083815657986,2026-01-28T07:00:00.000Z
sensor.fyr_esp_brandefyr,41.00200614649306,2026-01-28T08:00:00.000Z
sensor.fyr_esp_brandefyr,40.94877494345486,2026-01-28T09:00:00.000Z
sensor.fyr_esp_brandefyr,40.04141484325,2026-01-28T10:00:00.000Z
sensor.fyr_esp_brandefyr,42.27845530769906,2026-01-28T11:00:00.000Z
sensor.fyr_esp_brandefyr,39.64606226911459,2026-01-28T12:00:00.000Z
sensor.fyr_esp_brandefyr,38.93920931673611,2026-01-28T13:00:00.000Z
sensor.fyr_esp_brandefyr,38.04162420861111,2026-01-28T14:00:00.000Z
sensor.fyr_esp_brandefyr,38.41110393291667,2026-01-28T15:00:00.000Z
sensor.fyr_esp_brandefyr,38.052299151458335,2026-01-28T16:00:00.000Z
sensor.fyr_esp_brandefyr,42.662111304722224,2026-01-28T17:00:00.000Z
sensor.fyr_esp_brandefyr,42.22841704571181,2026-01-28T18:00:00.000Z
sensor.fyr_esp_brandefyr,40.699254598940975,2026-01-28T19:00:00.000Z
sensor.fyr_esp_brandefyr,42.47784767847222,2026-01-28T20:00:00.000Z
sensor.fyr_esp_brandefyr,37.91616224237847,2026-01-28T21:00:00.000Z
sensor.fyr_esp_brandefyr,40.348672220486115,2026-01-28T22:00:00.000Z
sensor.fyr_esp_brandefyr,31.426005732673612,2026-01-28T23:00:00.000Z
sensor.fyr_esp_brandefyr,23.854646759166666,2026-01-29T00:00:00.000Z
sensor.fyr_esp_brandefyr,19.95621564574653,2026-01-29T01:00:00.000Z
sensor.fyr_esp_brandefyr,18.58341790795139,2026-01-29T02:00:00.000Z
sensor.fyr_esp_brandefyr,17.330896692135415,2026-01-29T03:00:00.000Z
sensor.fyr_esp_brandefyr,16.06754304107639,2026-01-29T04:00:00.000Z
sensor.fyr_esp_brandefyr,14.890074198038194,2026-01-29T05:00:00.000Z
sensor.fyr_esp_brandefyr,37.566399144739584,2026-01-29T06:00:00.000Z
sensor.fyr_esp_brandefyr,45.680007971857634,2026-01-29T07:00:00.000Z
sensor.fyr_esp_brandefyr,33.778471632812504,2026-01-29T08:00:00.000Z
sensor.fyr_esp_brandefyr,34.907769459652776,2026-01-29T09:00:00.000Z
sensor.fyr_esp_brandefyr,37.658232944913195,2026-01-29T10:00:00.000Z
sensor.fyr_esp_brandefyr,34.59294600598958,2026-01-29T11:00:00.000Z
sensor.fyr_esp_brandefyr,36.01282313255208,2026-01-29T12:00:00.000Z
sensor.fyr_esp_brandefyr,42.495744837031246,2026-01-29T13:00:00.000Z
sensor.fyr_esp_brandefyr,49.749145146493056,2026-01-29T14:00:00.000Z
sensor.fyr_esp_brandefyr,44.40533256623264,2026-01-29T15:00:00.000Z
sensor.fyr_esp_brandefyr,41.13172791076389,2026-01-29T16:00:00.000Z
sensor.fyr_esp_brandefyr,49.83666774199653,2026-01-29T17:00:00.000Z
sensor.fyr_esp_brandefyr,41.04373017690972,2026-01-29T18:00:00.000Z
sensor.fyr_esp_brandefyr,28.581201247743056,2026-01-29T19:00:00.000Z
sensor.fyr_esp_brandefyr,38.041002378645835,2026-01-29T20:00:00.000Z
sensor.fyr_esp_brandefyr,48.11252763394097,2026-01-29T21:00:00.000Z
sensor.fyr_esp_brandefyr,44.782395435503474,2026-01-29T22:00:00.000Z
sensor.fyr_esp_brandefyr,34.661861015381945,2026-01-29T23:00:00.000Z
sensor.fyr_esp_brandefyr,27.32867658630208,2026-01-30T00:00:00.000Z
sensor.fyr_esp_brandefyr,25.585138019687502,2026-01-30T01:00:00.000Z
sensor.fyr_esp_brandefyr,25.172705384305555,2026-01-30T02:00:00.000Z
sensor.fyr_esp_brandefyr,24.978494567621528,2026-01-30T03:00:00.000Z
sensor.fyr_esp_brandefyr,24.335174761979165,2026-01-30T04:00:00.000Z
sensor.fyr_esp_brandefyr,24.275400132135417,2026-01-30T05:00:00.000Z
sensor.fyr_esp_brandefyr,24.22023706217014,2026-01-30T06:00:00.000Z
sensor.fyr_esp_brandefyr,24.182020442256945,2026-01-30T07:00:00.000Z
sensor.fyr_esp_brandefyr,23.68724996439236,2026-01-30T08:00:00.000Z
sensor.fyr_esp_brandefyr,23.592119635017365,2026-01-30T09:00:00.000Z
sensor.fyr_esp_brandefyr,23.663100507083332,2026-01-30T10:00:00.000Z
sensor.fyr_esp_brandefyr,23.800828009479165,2026-01-30T11:00:00.000Z
sensor.fyr_esp_brandefyr,23.57062729763889,2026-01-30T12:00:00.000Z
sensor.fyr_esp_brandefyr,23.498288274236113,2026-01-30T13:00:00.000Z
sensor.fyr_esp_brandefyr,23.27332293618056,2026-01-30T14:00:00.000Z
sensor.fyr_esp_brandefyr,23.421259526840277,2026-01-30T15:00:00.000Z
sensor.fyr_esp_brandefyr,23.238536471458332,2026-01-30T16:00:00.000Z
sensor.fyr_esp_brandefyr,23.01621067472222,2026-01-30T17:00:00.000Z
sensor.fyr_esp_brandefyr,22.871844566093753,2026-01-30T18:00:00.000Z
sensor.fyr_esp_brandefyr,22.877926300625003,2026-01-30T19:00:00.000Z
sensor.fyr_esp_brandefyr,22.72518451904514,2026-01-30T20:00:00.000Z
sensor.fyr_esp_brandefyr,22.501427892239587,2026-01-30T21:00:00.000Z
sensor.fyr_esp_brandefyr,22.745284797586805,2026-01-30T22:00:00.000Z
sensor.fyr_esp_brandefyr,22.495241503263887,2026-01-30T23:00:00.000Z
sensor.fyr_esp_brandefyr,21.947072007552084,2026-01-31T00:00:00.000Z
sensor.fyr_esp_brandefyr,21.933176021545137,2026-01-31T01:00:00.000Z
sensor.fyr_esp_brandefyr,22.265786917934026,2026-01-31T02:00:00.000Z
sensor.fyr_esp_brandefyr,21.98730564496528,2026-01-31T03:00:00.000Z
sensor.fyr_esp_brandefyr,21.844422407187498,2026-01-31T04:00:00.000Z
sensor.fyr_esp_brandefyr,21.991043955885416,2026-01-31T05:00:00.000Z
sensor.fyr_esp_brandefyr,21.960993388802084,2026-01-31T06:00:00.000Z
sensor.fyr_esp_brandefyr,22.05315996104167,2026-01-31T07:00:00.000Z
sensor.fyr_esp_brandefyr,31.3693610015625,2026-01-31T08:00:00.000Z
sensor.fyr_esp_brandefyr,48.59087699883681,2026-01-31T09:00:00.000Z
sensor.fyr_esp_brandefyr,41.99944215043403,2026-01-31T10:00:00.000Z
sensor.fyr_esp_brandefyr,41.94685016982639,2026-01-31T11:00:00.000Z
sensor.fyr_esp_brandefyr,40.2693688508507,2026-01-31T12:00:00.000Z
sensor.fyr_esp_brandefyr,45.55654786199653,2026-01-31T13:00:00.000Z
sensor.fyr_esp_brandefyr,47.43300330251736,2026-01-31T14:00:00.000Z
sensor.fyr_esp_brandefyr,50.30332784534722,2026-01-31T15:00:00.000Z
sensor.fyr_esp_brandefyr,42.58314138208333,2026-01-31T16:00:00.000Z
sensor.fyr_esp_brandefyr,41.19186845274306,2026-01-31T17:00:00.000Z
sensor.fyr_esp_brandefyr,36.26271651480903,2026-01-31T18:00:00.000Z
sensor.fyr_esp_brandefyr,37.639769829809026,2026-01-31T19:00:00.000Z
sensor.fyr_esp_brandefyr,40.33290131564236,2026-01-31T20:00:00.000Z
sensor.fyr_esp_brandefyr,45.50624787135417,2026-01-31T21:00:00.000Z
sensor.fyr_esp_brandefyr,36.52155531838542,2026-01-31T22:00:00.000Z
sensor.fyr_esp_brandefyr,28.05437058326389,2026-01-31T23:00:00.000Z
sensor.fyr_esp_brandefyr,25.31154740607639,2026-02-01T00:00:00.000Z
sensor.fyr_esp_brandefyr,24.623711612413192,2026-02-01T01:00:00.000Z
sensor.fyr_esp_brandefyr,24.4060372709375,2026-02-01T02:00:00.000Z
sensor.fyr_esp_brandefyr,24.323096018142362,2026-02-01T03:00:00.000Z
sensor.fyr_esp_brandefyr,24.300039778958332,2026-02-01T04:00:00.000Z
sensor.fyr_esp_brandefyr,24.440805134635415,2026-02-01T05:00:00.000Z
sensor.fyr_esp_brandefyr,24.043500596649306,2026-02-01T06:00:00.000Z
sensor.fyr_esp_brandefyr,23.834983287725695,2026-02-01T07:00:00.000Z
sensor.fyr_esp_brandefyr,23.75580979168403,2026-02-01T08:00:00.000Z
sensor.fyr_esp_brandefyr,23.61415840734375,2026-02-01T09:00:00.000Z
sensor.fyr_esp_brandefyr,23.593359655624997,2026-02-01T10:00:00.000Z
sensor.fyr_esp_brandefyr,23.493737977829863,2026-02-01T11:00:00.000Z
sensor.fyr_esp_brandefyr,23.482755074652776,2026-02-01T12:00:00.000Z
sensor.fyr_esp_brandefyr,23.56745869152778,2026-02-01T13:00:00.000Z
sensor.fyr_esp_brandefyr,23.299348280937497,2026-02-01T14:00:00.000Z
sensor.fyr_esp_brandefyr,23.1858523975,2026-02-01T15:00:00.000Z
sensor.fyr_esp_brandefyr,23.248087021961805,2026-02-01T16:00:00.000Z
sensor.fyr_esp_brandefyr,22.888721678020833,2026-02-01T17:00:00.000Z
sensor.fyr_esp_brandefyr,22.93232767001736,2026-02-01T18:00:00.000Z
sensor.fyr_esp_brandefyr,22.890163632343754,2026-02-01T19:00:00.000Z
sensor.fyr_esp_brandefyr,22.913543907864582,2026-02-01T20:00:00.000Z
sensor.fyr_esp_brandefyr,22.853157635711806,2026-02-01T21:00:00.000Z
sensor.fyr_esp_brandefyr,22.943780510104165,2026-02-01T22:00:00.000Z
sensor.fyr_esp_brandefyr,22.864165475086804,2026-02-01T23:00:00.000Z
sensor.fyr_esp_brandefyr,22.773990036944443,2026-02-02T00:00:00.000Z
sensor.fyr_esp_brandefyr,22.757292065503474,2026-02-02T01:00:00.000Z
sensor.fyr_esp_brandefyr,22.72079825859375,2026-02-02T02:00:00.000Z
sensor.fyr_esp_brandefyr,22.583333253090277,2026-02-02T03:00:00.000Z
sensor.fyr_esp_brandefyr,22.67230035671875,2026-02-02T04:00:00.000Z
sensor.fyr_esp_brandefyr,22.69875060076389,2026-02-02T05:00:00.000Z
sensor.fyr_esp_brandefyr,22.579347832187498,2026-02-02T06:00:00.000Z
sensor.fyr_esp_brandefyr,22.251829068541667,2026-02-02T07:00:00.000Z
sensor.fyr_esp_brandefyr,33.643374604861116,2026-02-02T08:00:00.000Z
sensor.fyr_esp_brandefyr,32.25128981039931,2026-02-02T09:00:00.000Z
sensor.fyr_esp_brandefyr,42.3444428896875,2026-02-02T10:00:00.000Z
sensor.fyr_esp_brandefyr,40.11222216821181,2026-02-02T11:00:00.000Z
sensor.fyr_esp_brandefyr,37.734128079444446,2026-02-02T12:00:00.000Z
sensor.fyr_esp_brandefyr,38.896236896927086,2026-02-02T13:00:00.000Z
sensor.fyr_esp_brandefyr,45.646157784826386,2026-02-02T14:00:00.000Z
sensor.fyr_esp_brandefyr,47.729320298541666,2026-02-02T15:00:00.000Z
sensor.fyr_esp_brandefyr,45.052415138628476,2026-02-02T16:00:00.000Z
sensor.fyr_esp_brandefyr,41.81247200579861,2026-02-02T17:00:00.000Z
sensor.fyr_esp_brandefyr,39.02172756388889,2026-02-02T18:00:00.000Z
sensor.fyr_esp_brandefyr,42.49063342387153,2026-02-02T19:00:00.000Z
sensor.fyr_esp_brandefyr,40.09916435315972,2026-02-02T20:00:00.000Z
sensor.fyr_esp_brandefyr,39.03361480602431,2026-02-02T21:00:00.000Z
sensor.fyr_esp_brandefyr,28.61939084873264,2026-02-02T22:00:00.000Z
sensor.fyr_esp_brandefyr,25.780956617934027,2026-02-02T23:00:00.000Z
sensor.fyr_esp_brandefyr,25.04803577779514,2026-02-03T00:00:00.000Z
sensor.fyr_esp_brandefyr,24.577237500503472,2026-02-03T01:00:00.000Z
sensor.fyr_esp_brandefyr,24.152664618177084,2026-02-03T02:00:00.000Z
sensor.fyr_esp_brandefyr,23.84186637135417,2026-02-03T03:00:00.000Z
sensor.fyr_esp_brandefyr,23.16097117206597,2026-02-03T04:00:00.000Z
sensor.fyr_esp_brandefyr,22.64580689223958,2026-02-03T05:00:00.000Z
sensor.fyr_esp_brandefyr,22.700836694739582,2026-02-03T06:00:00.000Z
sensor.fyr_esp_brandefyr,42.69658925399306,2026-02-03T07:00:00.000Z
sensor.fyr_esp_brandefyr,40.116905858802085,2026-02-03T08:00:00.000Z
sensor.fyr_esp_brandefyr,37.37946263119792,2026-02-03T09:00:00.000Z
sensor.fyr_esp_brandefyr,42.45324944692708,2026-02-03T10:00:00.000Z
sensor.fyr_esp_brandefyr,41.47340337690972,2026-02-03T11:00:00.000Z
sensor.fyr_esp_brandefyr,40.20392668506945,2026-02-03T12:00:00.000Z
sensor.fyr_esp_brandefyr,38.170441474947914,2026-02-03T13:00:00.000Z
sensor.fyr_esp_brandefyr,34.21457562484375,2026-02-03T14:00:00.000Z
sensor.fyr_esp_brandefyr,44.105098927968754,2026-02-03T15:00:00.000Z
sensor.fyr_esp_brandefyr,49.25891896211806,2026-02-03T16:00:00.000Z
sensor.fyr_esp_brandefyr,43.79103915739583,2026-02-03T17:00:00.000Z
sensor.fyr_esp_brandefyr,51.02225805737847,2026-02-03T18:00:00.000Z
sensor.fyr_esp_brandefyr,45.91037182078125,2026-02-03T19:00:00.000Z
sensor.fyr_esp_brandefyr,40.77572949689236,2026-02-03T20:00:00.000Z
sensor.fyr_esp_brandefyr,36.996145308541664,2026-02-03T21:00:00.000Z
sensor.fyr_esp_brandefyr,31.814523842725695,2026-02-03T22:00:00.000Z
sensor.fyr_esp_brandefyr,27.85436529574653,2026-02-03T23:00:00.000Z
sensor.fyr_esp_brandefyr,26.03681131699653,2026-02-04T00:00:00.000Z
sensor.fyr_esp_brandefyr,25.678722319201388,2026-02-04T01:00:00.000Z
sensor.fyr_esp_brandefyr,25.47415104692708,2026-02-04T02:00:00.000Z
sensor.fyr_esp_brandefyr,25.163299079531253,2026-02-04T03:00:00.000Z
sensor.fyr_esp_brandefyr,24.872687934010415,2026-02-04T04:00:00.000Z
sensor.fyr_esp_brandefyr,24.647839811006946,2026-02-04T05:00:00.000Z
sensor.fyr_esp_brandefyr,24.83868093329861,2026-02-04T06:00:00.000Z
sensor.fyr_esp_brandefyr,40.92497785395833,2026-02-04T07:00:00.000Z
sensor.fyr_esp_brandefyr,43.29822557112848,2026-02-04T08:00:00.000Z
sensor.fyr_esp_brandefyr,30.15188446498264,2026-02-04T09:00:00.000Z
sensor.fyr_esp_brandefyr,26.24618945222222,2026-02-04T10:00:00.000Z
sensor.fyr_esp_brandefyr,25.542286526024302,2026-02-04T11:00:00.000Z
sensor.fyr_esp_brandefyr,25.392077173020834,2026-02-04T12:00:00.000Z
sensor.fyr_esp_brandefyr,25.28374311078125,2026-02-04T13:00:00.000Z
sensor.fyr_esp_brandefyr,25.099370317604166,2026-02-04T14:00:00.000Z
sensor.fyr_esp_brandefyr,24.754370564722223,2026-02-04T15:00:00.000Z
sensor.fyr_esp_brandefyr,24.635629477100693,2026-02-04T16:00:00.000Z
sensor.fyr_esp_brandefyr,24.80728463253472,2026-02-04T17:00:00.000Z
sensor.fyr_esp_brandefyr,24.893354877760416,2026-02-04T18:00:00.000Z
sensor.fyr_esp_brandefyr,24.94399299890625,2026-02-04T19:00:00.000Z
sensor.fyr_esp_brandefyr,24.843982306284726,2026-02-04T20:00:00.000Z
sensor.fyr_esp_brandefyr,24.97145978559028,2026-02-04T21:00:00.000Z
sensor.fyr_esp_brandefyr,24.95935493822917,2026-02-04T22:00:00.000Z
sensor.fyr_esp_brandefyr,24.941695050920142,2026-02-04T23:00:00.000Z
sensor.fyr_esp_brandefyr,24.766233630937503,2026-02-05T00:00:00.000Z
sensor.fyr_esp_brandefyr,24.602322375677087,2026-02-05T01:00:00.000Z
sensor.fyr_esp_brandefyr,24.607877256284723,2026-02-05T02:00:00.000Z
sensor.fyr_esp_brandefyr,24.61979700605903,2026-02-05T03:00:00.000Z
sensor.fyr_esp_brandefyr,24.538115281475694,2026-02-05T04:00:00.000Z
sensor.fyr_esp_brandefyr,24.546425639027778,2026-02-05T05:00:00.000Z
sensor.fyr_esp_brandefyr,24.503738286006946,2026-02-05T06:00:00.000Z
sensor.fyr_esp_brandefyr,37.21481810675347,2026-02-05T07:00:00.000Z
sensor.fyr_esp_brandefyr,41.42185939769097,2026-02-05T08:00:00.000Z
sensor.fyr_esp_brandefyr,42.4216902808507,2026-02-05T09:00:00.000Z
sensor.fyr_esp_brandefyr,42.86695601409722,2026-02-05T10:00:00.000Z
sensor.fyr_esp_brandefyr,39.6434422215625,2026-02-05T11:00:00.000Z
sensor.fyr_esp_brandefyr,41.878846448680555,2026-02-05T12:00:00.000Z
sensor.fyr_esp_brandefyr,38.835304939114586,2026-02-05T13:00:00.000Z
sensor.fyr_esp_brandefyr,41.806014730312505,2026-02-05T14:00:00.000Z
sensor.fyr_esp_brandefyr,39.366127407430554,2026-02-05T15:00:00.000Z
sensor.fyr_esp_brandefyr,37.26220481782986,2026-02-05T16:00:00.000Z
sensor.fyr_esp_brandefyr,45.42551403045139,2026-02-05T17:00:00.000Z
sensor.fyr_esp_brandefyr,40.14277079355903,2026-02-05T18:00:00.000Z
sensor.fyr_esp_brandefyr,33.796223788559026,2026-02-05T19:00:00.000Z
sensor.fyr_esp_brandefyr,30.476774529774307,2026-02-05T20:00:00.000Z
sensor.fyr_esp_brandefyr,28.100900663819445,2026-02-05T21:00:00.000Z
sensor.fyr_esp_brandefyr,27.510465983333333,2026-02-05T22:00:00.000Z
sensor.fyr_esp_brandefyr,26.89170817137153,2026-02-05T23:00:00.000Z
sensor.fyr_esp_brandefyr,26.720429830538194,2026-02-06T00:00:00.000Z
sensor.fyr_esp_brandefyr,26.61833317842014,2026-02-06T01:00:00.000Z
sensor.fyr_esp_brandefyr,26.290460631718748,2026-02-06T02:00:00.000Z
sensor.fyr_esp_brandefyr,25.948174936197915,2026-02-06T03:00:00.000Z
sensor.fyr_esp_brandefyr,25.68374949357639,2026-02-06T04:00:00.000Z
sensor.fyr_esp_brandefyr,25.668118623819442,2026-02-06T05:00:00.000Z
sensor.fyr_esp_brandefyr,25.973961002065977,2026-02-06T06:00:00.000Z
sensor.fyr_esp_brandefyr,25.64230618168403,2026-02-06T07:00:00.000Z
sensor.fyr_esp_brandefyr,25.439786054861113,2026-02-06T08:00:00.000Z
sensor.fyr_esp_brandefyr,25.38526378293403,2026-02-06T09:00:00.000Z
sensor.fyr_esp_brandefyr,25.440623468194445,2026-02-06T10:00:00.000Z
sensor.fyr_esp_brandefyr,25.307732640868057,2026-02-06T11:00:00.000Z
sensor.fyr_esp_brandefyr,25.186525021493054,2026-02-06T12:00:00.000Z
sensor.fyr_esp_brandefyr,25.150913628038197,2026-02-06T13:00:00.000Z
sensor.fyr_esp_brandefyr,25.072845507986113,2026-02-06T14:00:00.000Z
sensor.fyr_esp_brandefyr,24.98161289920139,2026-02-06T15:00:00.000Z
sensor.fyr_esp_brandefyr,24.97254171296875,2026-02-06T16:00:00.000Z
sensor.fyr_esp_brandefyr,24.91554628765625,2026-02-06T17:00:00.000Z
sensor.fyr_esp_brandefyr,24.749763459184027,2026-02-06T18:00:00.000Z
sensor.fyr_esp_brandefyr,24.70053173654514,2026-02-06T19:00:00.000Z
sensor.fyr_esp_brandefyr,24.735198090277777,2026-02-06T20:00:00.000Z
sensor.fyr_esp_brandefyr,24.650254244496526,2026-02-06T21:00:00.000Z
